291,250000000,2003,662,153,41,1,1,1,1
292,250000000,2007,662,152,41,1,1,1,1
293,250000000,2008,661,155,43,1,1,1,1
294,250000000,2010,661,155,42,1,1,1,1
295,250000000,2015,663,150,40,1,1,1,1
296,250000000,2019,663,147,39,1,1,1,1
297,250000000,2021,663,148,39,1,1,1,1
298,250000000,2024,662,147,39,1,1,1,1
299,250000000,2025,662,148,39,1,1,1,1
300,250000000,2028,662,147,39,1,1,1,1
301,250000000,2029,662,150,39,1,1,1,1
302,250000000,2032,662,149,39,1,1,1,1
303,250000000,2034,662,148,39,1,1,1,1
304,250000000,2034,661,153,41,1,1,1,1
305,250000000,2037,662,151,39,1,1,1,1
306,250000000,2040,662,150,39,1,1,1,1
307,250000000,2042,662,150,39,1,1,1,1
308,250000000,2043,661,153,40,1,1,1,1
309,250000000,2048,662,148,39,1,1,1,1
310,250000000,2050,662,149,39,1,1,1,1
311,250000000,2053,662,149,39,1,1,1,1
312,250000000,2056,663,146,37,1,1,1,1
313,250000000,2057,663,146,37,1,1,1,1
314,250000000,2058,662,149,38,1,1,1,1
315,250000000,2059,662,151,39,1,1,1,1
316,250000000,2063,662,148,39,1,1,1,1
317,250000000,2066,663,148,38,1,1,1,1
318,250000000,2073,663,143,37,1,1,1,1
319,250000000,2074,663,144,36,1,1,1,1
320,250000000,2076,661,145,38,1,1,1,1
321,250000000,2078,661,147,38,1,1,1,1
322,250000000,2081,661,144,37,1,1,1,1
323,250000000,2084,661,143,37,1,1,1,1
324,250000000,2085,660,148,39,1,1,1,1
325,250000000,2088,661,145,37,1,1,1,1
326,250000000,2091,661,145,37,1,1,1,1
327,250000000,2095,661,140,36,1,1,1,1
328,250000000,2095,661,145,37,1,1,1,1
329,250000000,2096,659,148,38,1,1,1,1
330,250000000,2096,658,149,39,1,1,1,1
331,250000000,2097,658,151,39,1,1,1,1
332,250000000,2102,658,147,39,1,1,1,1
333,250000000,2105,658,147,39,1,1,1,1
334,250000000,2109,658,142,38,1,1,1,1
335,250000000,2112,658,142,37,1,1,1,1
336,250000000,2113,658,141,37,1,1,1,1
337,250000000,2113,657,144,38,1,1,1,1
338,250000000,2114,656,146,39,1,1,1,1
339,250000000,2117,656,147,40,1,1,1,1
340,250000000,2122,658,138,37,1,1,1,1
341,250000000,2122,656,144,39,1,1,1,1
342,250000000,2126,656,142,39,1,1,1,1
343,250000000,2127,656,143,39,1,1,1,1
344,250000000,2132,657,136,37,1,1,1,1
345,250000000,2133,657,139,37,1,1,1,1
346,250000000,2134,656,142,38,1,1,1,1
347,250000000,2136,656,140,38,1,1,1,1
348,250000000,2139,656,139,38,1,1,1,1
349,250000000,2139,655,141,39,1,1,1,1
350,250000000,2143,656,139,38,1,1,1,1
351,250000000,2145,656,138,38,1,1,1,1
352,250000000,2148,657,136,37,1,1,1,1
353,250000000,2150,657,137,37,1,1,1,1
354,250000000,2154,657,133,37,1,1,1,1
355,250000000,2157,658,132,36,1,1,1,1
356,250000000,2158,657,136,37,1,1,1,1
357,250000000,2162,656,135,37,1,1,1,1
358,250000000,2163,657,135,37,1,1,1,1
359,250000000,2167,658,131,35,1,1,1,1
360,250000000,2169,658,133,35,1,1,1,1
361,250000000,2170,656,134,36,1,1,1,1
362,250000000,2172,656,134,36,1,1,1,1
363,250000000,2175,657,133,35,1,1,1,1
364,250000000,2177,657,132,35,1,1,1,1
365,250000000,2178,657,135,36,1,1,1,1
366,250000000,2182,657,132,35,1,1,1,1
368,250000000,2185,657,132,35,1,1,1,1
368,600000000,767,693,191,53,1,1,1,1
369,250000000,2188,658,128,33,1,1,1,1
370,250000000,2186,657,134,35,1,1,1,1
371,250000000,2187,657,135,35,1,1,1,1
372,250000000,2190,657,133,35,1,1,1,1
373,250000000,2189,656,139,37,1,1,1,1
374,250000000,2191,655,141,38,1,1,1,1
375,250000000,2194,655,139,37,1,1,1,1
376,250000000,2198,655,136,37,1,1,1,1
377,250000000,2201,656,134,36,1,1,1,1
378,250000000,2203,656,134,36,1,1,1,1
379,250000000,2206,656,132,35,1,1,1,1
380,250000000,2206,655,135,36,1,1,1,1
381,250000000,2211,656,129,35,1,1,1,1
382,250000000,2210,656,132,35,1,1,1,1
383,250000000,2211,655,133,36,1,1,1,1
384,250000000,2214,655,133,36,1,1,1,1
385,250000000,2215,654,134,36,1,1,1,1
386,250000000,2216,654,134,37,1,1,1,1
387,250000000,2217,654,135,37,1,1,1,1
388,250000000,2220,654,132,37,1,1,1,1
389,250000000,2222,655,132,36,1,1,1,1
390,250000000,2222,654,136,37,1,1,1,1
391,250000000,2225,654,136,37,1,1,1,1
392,250000000,2227,654,135,37,1,1,1,1
393,250000000,2229,653,136,38,1,1,1,1
394,250000000,2232,653,134,37,1,1,1,1
395,250000000,2234,653,136,37,1,1,1,1
396,250000000,2236,653,133,37,1,1,1,1
397,250000000,2239,652,132,37,1,1,1,1
398,250000000,2241,652,134,37,1,1,1,1
399,250000000,2246,653,126,36,1,1,1,1
400,250000000,2248,653,127,36,1,1,1,1
400,600000000,14,788,35,74,1,1,1,1
401,250000000,2247,653,131,37,1,1,1,1
401,600000000,20,784,38,77,1,1,1,1
402,250000000,2248,652,131,37,1,1,1,1
402,600000000,27,782,44,81,1,1,1,1
403,250000000,2253,653,126,35,1,1,1,1
403,600000000,32,784,45,76,1,1,1,1
404,250000000,2255,653,124,35,1,1,1,1
404,600000000,39,783,44,77,1,1,1,1
405,250000000,2255,653,126,35,1,1,1,1
406,250000000,2257,653,127,36,1,1,1,1
407,250000000,2258,652,129,36,1,1,1,1
408,250000000,2261,653,129,36,1,1,1,1
408,600000000,29,769,132,86,1,1,1,1
409,250000000,2266,653,125,36,1,1,1,1
409,600000000,34,769,136,87,1,1,1,1
410,250000000,2268,653,125,36,1,1,1,1
410,600000000,38,767,144,88,1,1,1,1
411,250000000,2268,652,128,36,1,1,1,1
411,600000000,45,769,147,87,1,1,1,1
412,250000000,2269,651,128,37,1,1,1,1
412,600000000,52,771,150,84,1,1,1,1
413,250000000,2274,652,124,35,1,1,1,1
413,600000000,58,774,152,79,1,1,1,1
414,250000000,2274,652,126,36,1,1,1,1
414,600000000,59,771,162,80,1,1,1,1
415,250000000,2276,652,124,35,1,1,1,1
415,600000000,61,770,174,81,1,1,1,1
416,250000000,2277,650,131,38,1,1,1,1
416,600000000,63,769,186,82,1,1,1,1
417,250000000,2279,652,127,36,1,1,1,1
417,600000000,64,769,199,82,1,1,1,1
418,250000000,2282,651,126,37,1,1,1,1
418,600000000,64,767,208,81,1,1,1,1
419,250000000,2283,652,123,35,1,1,1,1
419,600000000,72,771,209,77,1,1,1,1
420,250000000,2282,651,125,36,1,1,1,1
420,600000000,80,770,217,75,1,1,1,1
421,250000000,2285,652,124,36,1,1,1,1
421,600000000,88,770,230,75,1,1,1,1
422,250000000,2285,652,124,36,1,1,1,1
422,600000000,97,770,238,74,1,1,1,1
423,250000000,2288,651,121,36,1,1,1,1
423,600000000,106,768,250,75,1,1,1,1
424,250000000,2291,651,123,36,1,1,1,1
424,600000000,115,767,258,74,1,1,1,1
425,250000000,2292,650,126,37,1,1,1,1
425,600000000,131,767,257,73,1,1,1,1
426,250000000,2296,651,124,36,1,1,1,1
426,600000000,140,766,266,73,1,1,1,1
427,250000000,2297,650,125,37,1,1,1,1
427,600000000,152,766,271,72,1,1,1,1
428,250000000,2299,650,125,37,1,1,1,1
428,600000000,161,765,279,73,1,1,1,1
429,250000000,2300,651,125,37,1,1,1,1
429,600000000,171,764,283,73,1,1,1,1
430,250000000,2303,650,125,37,1,1,1,1
430,600000000,186,764,286,72,1,1,1,1
431,250000000,2304,649,125,37,1,1,1,1
431,600000000,199,763,287,71,1,1,1,1
432,250000000,2306,650,123,36,1,1,1,1
432,600000000,210,762,292,72,1,1,1,1
433,250000000,2308,651,118,35,1,1,1,1
433,600000000,223,761,293,71,1,1,1,1
434,250000000,2310,650,121,36,1,1,1,1
434,600000000,234,761,297,71,1,1,1,1
435,250000000,2312,650,121,36,1,1,1,1
435,600000000,248,760,294,71,1,1,1,1
436,250000000,2310,650,126,37,1,1,1,1
436,600000000,261,759,296,71,1,1,1,1
437,250000000,2314,650,122,37,1,1,1,1
437,600000000,273,759,296,70,1,1,1,1
438,250000000,2317,650,119,36,1,1,1,1
438,600000000,286,758,296,70,1,1,1,1
439,250000000,2319,649,122,36,1,1,1,1
439,600000000,298,756,296,70,1,1,1,1
440,250000000,2321,648,121,37,1,1,1,1
440,600000000,304,756,296,70,1,1,1,1
441,250000000,2320,649,120,36,1,1,1,1
441,600000000,309,756,296,70,1,1,1,1
442,250000000,2320,649,123,37,1,1,1,1
442,600000000,315,756,296,70,1,1,1,1
443,250000000,2321,648,122,37,1,1,1,1
443,600000000,321,756,296,70,1,1,1,1
444,250000000,2322,648,127,38,1,1,1,1
444,600000000,327,756,296,70,1,1,1,1
445,250000000,2327,648,120,36,1,1,1,1
445,600000000,332,755,296,70,1,1,1,1
446,250000000,2330,650,119,36,1,1,1,1
446,600000000,338,755,296,70,1,1,1,1
447,250000000,2331,649,119,36,1,1,1,1
447,600000000,344,755,296,70,1,1,1,1
448,250000000,2331,648,121,37,1,1,1,1
448,600000000,349,755,296,70,1,1,1,1
449,250000000,2336,648,118,36,1,1,1,1
449,600000000,355,755,296,70,1,1,1,1
450,250000000,2338,649,117,35,1,1,1,1
450,600000000,360,755,296,70,1,1,1,1
451,250000000,2339,649,116,35,1,1,1,1
451,600000000,366,754,296,70,1,1,1,1
452,250000000,2340,649,119,35,1,1,1,1
452,600000000,371,754,296,70,1,1,1,1
453,250000000,2343,650,116,34,1,1,1,1
453,600000000,377,754,296,70,1,1,1,1
454,250000000,2349,649,115,34,1,1,1,1
454,600000000,382,754,296,70,1,1,1,1
455,250000000,2347,648,122,36,1,1,1,1
455,600000000,388,754,296,70,1,1,1,1
456,250000000,2349,647,119,36,1,1,1,1
456,600000000,393,754,296,70,1,1,1,1
457,250000000,2347,648,119,35,1,1,1,1
457,600000000,398,754,296,70,1,1,1,1
458,250000000,2349,647,121,36,1,1,1,1
458,600000000,404,753,296,70,1,1,1,1
459,250000000,2352,647,121,36,1,1,1,1
459,600000000,409,753,296,70,1,1,1,1
460,250000000,2352,647,117,35,1,1,1,1
460,600000000,414,753,296,70,1,1,1,1
461,250000000,2352,647,122,36,1,1,1,1
461,600000000,419,753,296,70,1,1,1,1
462,250000000,2356,647,125,37,1,1,1,1
462,600000000,425,753,296,70,1,1,1,1
463,250000000,2358,648,122,36,1,1,1,1
463,600000000,430,753,296,70,1,1,1,1
464,250000000,2361,647,119,36,1,1,1,1
464,600000000,435,752,296,70,1,1,1,1
465,250000000,2361,647,122,37,1,1,1,1
465,600000000,445,753,296,70,1,1,1,1
466,250000000,2361,647,122,37,1,1,1,1
466,600000000,451,752,296,70,1,1,1,1
467,250000000,2365,648,116,35,1,1,1,1
467,600000000,456,752,296,70,1,1,1,1
468,250000000,2363,647,121,36,1,1,1,1
468,600000000,461,752,296,70,1,1,1,1
469,250000000,2366,647,118,36,1,1,1,1
469,600000000,466,752,296,70,1,1,1,1
470,250000000,2367,648,117,35,1,1,1,1
470,600000000,472,752,296,70,1,1,1,1
471,250000000,2368,648,118,35,1,1,1,1
471,600000000,477,752,296,70,1,1,1,1
472,250000000,2370,648,115,35,1,1,1,1
472,600000000,482,752,296,70,1,1,1,1
473,250000000,2371,648,118,35,1,1,1,1
473,600000000,487,751,296,70,1,1,1,1
474,250000000,2373,648,115,35,1,1,1,1
474,600000000,492,751,296,70,1,1,1,1
475,250000000,2375,647,116,35,1,1,1,1
475,600000000,497,751,296,70,1,1,1,1
476,250000000,2378,648,114,34,1,1,1,1
476,600000000,502,751,296,70,1,1,1,1
477,250000000,2379,647,117,35,1,1,1,1
477,600000000,507,751,296,70,1,1,1,1
478,250000000,2381,647,113,35,1,1,1,1
478,600000000,512,751,296,70,1,1,1,1
479,250000000,2381,647,116,35,1,1,1,1
479,600000000,517,751,296,70,1,1,1,1
480,250000000,2382,646,115,35,1,1,1,1
480,600000000,522,750,296,70,1,1,1,1
481,250000000,2385,646,114,35,1,1,1,1
481,600000000,527,750,296,70,1,1,1,1
482,250000000,2387,647,113,34,1,1,1,1
482,600000000,532,750,296,70,1,1,1,1
483,250000000,2388,646,113,35,1,1,1,1
483,600000000,537,750,296,70,1,1,1,1
484,250000000,2391,646,112,35,1,1,1,1
484,600000000,542,750,296,70,1,1,1,1
485,250000000,2392,646,111,34,1,1,1,1
485,600000000,547,750,296,70,1,1,1,1
486,250000000,2393,647,111,34,1,1,1,1
486,600000000,552,750,296,70,1,1,1,1
487,250000000,2396,647,110,34,1,1,1,1
487,600000000,556,749,296,70,1,1,1,1
488,250000000,2398,647,110,34,1,1,1,1
488,600000000,561,749,296,70,1,1,1,1
489,600000000,566,749,296,70,1,1,1,1
490,250000000,2404,648,103,32,1,1,1,1
490,600000000,570,749,296,70,1,1,1,1
491,250000000,2408,647,102,32,1,1,1,1
491,600000000,575,749,296,70,1,1,1,1
492,250000000,2405,647,107,33,1,1,1,1
492,600000000,580,749,296,70,1,1,1,1
493,250000000,2405,647,107,33,1,1,1,1
493,600000000,584,749,296,70,1,1,1,1
494,250000000,2406,646,112,34,1,1,1,1
494,600000000,589,749,296,70,1,1,1,1
495,250000000,2411,646,108,33,1,1,1,1
495,600000000,593,748,296,70,1,1,1,1
496,250000000,2410,645,107,33,1,1,1,1
496,600000000,597,748,296,70,1,1,1,1
497,250000000,2412,646,108,33,1,1,1,1
497,600000000,602,748,296,70,1,1,1,1
498,250000000,2413,646,110,33,1,1,1,1
498,600000000,606,748,296,70,1,1,1,1
499,250000000,2415,645,109,34,1,1,1,1
499,600000000,610,748,296,70,1,1,1,1
500,250000000,2415,645,110,34,1,1,1,1
500,600000000,615,748,296,70,1,1,1,1
501,250000000,2419,645,109,34,1,1,1,1
501,600000000,619,747,296,70,1,1,1,1
502,250000000,2420,645,110,34,1,1,1,1
503,250000000,2419,644,111,35,1,1,1,1
504,250000000,2421,645,110,34,1,1,1,1
504,600000000,369,709,246,63,1,1,1,1
505,250000000,2425,646,106,33,1,1,1,1
505,600000000,984,717,202,55,1,1,1,1
506,250000000,2428,646,105,33,1,1,1,1
506,600000000,993,718,199,54,1,1,1,1
507,250000000,2428,645,109,35,1,1,1,1
507,600000000,1000,718,198,54,1,1,1,1
508,250000000,2429,646,107,33,1,1,1,1
508,600000000,1007,717,197,54,1,1,1,1
509,250000000,2432,646,106,33,1,1,1,1
509,600000000,1015,716,198,55,1,1,1,1
510,250000000,2433,646,108,33,1,1,1,1
510,600000000,1022,716,198,55,1,1,1,1
511,250000000,2435,646,105,33,1,1,1,1
511,600000000,1029,715,198,55,1,1,1,1
512,250000000,2435,646,110,34,1,1,1,1
512,600000000,1033,714,202,56,1,1,1,1
513,250000000,2437,646,109,34,1,1,1,1
513,600000000,1041,713,200,56,1,1,1,1
514,250000000,2438,647,105,33,1,1,1,1
514,600000000,1049,713,199,56,1,1,1,1
515,250000000,2440,646,106,33,1,1,1,1
515,600000000,1058,713,196,55,1,1,1,1
516,250000000,2445,646,103,32,1,1,1,1
516,600000000,1064,712,196,56,1,1,1,1
517,250000000,2447,646,103,32,1,1,1,1
517,600000000,1073,713,192,55,1,1,1,1
518,250000000,2445,645,104,33,1,1,1,1
518,600000000,1081,713,188,53,1,1,1,1
519,250000000,2450,645,102,32,1,1,1,1
519,600000000,1088,713,189,53,1,1,1,1
520,250000000,2449,644,107,34,1,1,1,1
520,600000000,1094,711,190,55,1,1,1,1
521,250000000,2451,643,107,34,1,1,1,1
521,600000000,953,719,204,55,1,1,1,1
522,250000000,2452,644,105,33,1,1,1,1
522,600000000,1105,710,193,56,1,1,1,1
523,250000000,2454,643,103,33,1,1,1,1
523,600000000,1113,709,190,55,1,1,1,1
524,250000000,2455,643,103,33,1,1,1,1
524,600000000,1121,709,187,55,1,1,1,1
525,250000000,2456,643,103,34,1,1,1,1
525,600000000,1128,709,186,54,1,1,1,1
526,250000000,2455,643,104,36,1,1,1,1
526,600000000,1133,708,186,54,1,1,1,1
527,250000000,2454,642,105,36,1,1,1,1
527,600000000,1142,708,183,53,1,1,1,1
528,250000000,2456,642,103,36,1,1,1,1
528,600000000,1149,708,181,53,1,1,1,1
529,250000000,2458,642,101,35,1,1,1,1
529,600000000,1155,707,182,53,1,1,1,1
530,250000000,2457,641,102,37,1,1,1,1
530,600000000,1161,707,183,54,1,1,1,1
531,250000000,2459,641,100,37,1,1,1,1
531,600000000,1167,707,182,53,1,1,1,1
532,250000000,2462,642,97,35,1,1,1,1
532,600000000,1175,707,178,53,1,1,1,1
533,250000000,2462,642,97,36,1,1,1,1
533,600000000,1182,707,177,52,1,1,1,1
534,250000000,2463,644,96,36,1,1,1,1
534,600000000,1187,705,178,53,1,1,1,1
535,250000000,2464,641,95,37,1,1,1,1
535,600000000,1193,705,178,53,1,1,1,1
536,250000000,2467,642,92,35,1,1,1,1
536,600000000,1199,706,176,52,1,1,1,1
537,250000000,2470,641,89,35,1,1,1,1
537,600000000,1205,706,176,52,1,1,1,1
538,250000000,2472,642,87,35,1,1,1,1
538,600000000,1213,706,172,51,1,1,1,1
539,250000000,2473,642,86,36,1,1,1,1
539,600000000,1219,705,173,51,1,1,1,1
540,250000000,2476,642,83,35,1,1,1,1
540,600000000,1223,704,177,52,1,1,1,1
541,250000000,2476,642,83,35,1,1,1,1
541,600000000,1231,705,172,50,1,1,1,1
542,250000000,2476,641,83,37,1,1,1,1
542,600000000,1236,705,170,50,1,1,1,1
543,250000000,2479,641,80,36,1,1,1,1
543,600000000,1239,703,177,52,1,1,1,1
544,250000000,2480,640,79,36,1,1,1,1
544,600000000,1245,702,176,53,1,1,1,1
545,250000000,2482,640,77,36,1,1,1,1
545,600000000,1251,702,175,52,1,1,1,1
546,250000000,2481,641,78,36,1,1,1,1
546,600000000,1257,701,175,52,1,1,1,1
547,250000000,2484,641,75,36,1,1,1,1
547,600000000,1264,702,172,51,1,1,1,1
548,250000000,2486,640,73,36,1,1,1,1
548,600000000,1270,701,171,51,1,1,1,1
549,250000000,2485,641,74,36,1,1,1,1
549,600000000,1274,700,174,52,1,1,1,1
550,250000000,2486,641,73,35,1,1,1,1
550,600000000,1280,700,172,51,1,1,1,1
551,250000000,2489,642,70,34,1,1,1,1
551,600000000,1286,699,172,52,1,1,1,1
552,250000000,2490,641,69,35,1,1,1,1
552,600000000,1293,700,168,51,1,1,1,1
553,250000000,2491,641,68,35,1,1,1,1
553,600000000,1299,700,166,50,1,1,1,1
554,250000000,2490,640,69,37,1,1,1,1
554,600000000,1306,700,163,49,1,1,1,1
555,250000000,2491,640,68,37,1,1,1,1
555,600000000,1309,699,167,51,1,1,1,1
556,250000000,2492,640,67,35,1,1,1,1
556,600000000,1314,698,167,51,1,1,1,1
557,250000000,2492,639,67,37,1,1,1,1
557,600000000,1320,697,168,51,1,1,1,1
558,250000000,2494,641,65,35,1,1,1,1
558,600000000,1326,698,165,50,1,1,1,1
559,250000000,2494,641,65,34,1,1,1,1
559,600000000,1332,698,164,50,1,1,1,1
560,600000000,1337,697,165,50,1,1,1,1
561,600000000,1342,696,166,51,1,1,1,1
562,600000000,1347,697,165,51,1,1,1,1
563,600000000,1352,696,165,51,1,1,1,1
564,600000000,1358,695,163,51,1,1,1,1
565,600000000,1363,695,162,51,1,1,1,1
566,600000000,1368,695,162,51,1,1,1,1
567,600000000,1375,694,160,51,1,1,1,1
568,600000000,1379,694,163,51,1,1,1,1
569,600000000,1384,694,161,51,1,1,1,1
570,600000000,1389,693,162,52,1,1,1,1
571,600000000,1396,693,158,51,1,1,1,1
572,600000000,1401,693,156,50,1,1,1,1
573,600000000,1407,692,156,50,1,1,1,1
574,600000000,1412,692,155,50,1,1,1,1
575,600000000,1417,692,155,50,1,1,1,1
576,600000000,1424,693,150,49,1,1,1,1
577,600000000,1427,691,153,50,1,1,1,1
578,600000000,1431,691,153,49,1,1,1,1
579,600000000,1439,691,149,49,1,1,1,1
580,600000000,1442,690,150,48,1,1,1,1
581,600000000,1447,690,149,49,1,1,1,1
582,600000000,1452,690,151,49,1,1,1,1
583,600000000,1457,689,149,49,1,1,1,1
584,600000000,1459,688,154,51,1,1,1,1
585,600000000,1465,688,151,51,1,1,1,1
586,600000000,1471,689,148,49,1,1,1,1
587,600000000,1475,688,149,50,1,1,1,1
588,600000000,1479,688,148,50,1,1,1,1
589,600000000,1484,688,148,50,1,1,1,1
590,600000000,1490,688,145,49,1,1,1,1
591,600000000,1496,688,143,49,1,1,1,1
592,600000000,1500,688,142,48,1,1,1,1
593,600000000,1504,688,142,48,1,1,1,1
594,600000000,1508,687,145,49,1,1,1,1
595,600000000,1509,685,150,52,1,1,1,1
596,600000000,1514,686,147,50,1,1,1,1
597,600000000,1520,686,145,50,1,1,1,1
598,600000000,1525,685,142,50,1,1,1,1
599,600000000,1530,686,140,48,1,1,1,1
600,600000000,1537,687,135,47,1,1,1,1
601,600000000,1537,685,141,49,1,1,1,1
602,600000000,1543,685,139,49,1,1,1,1
603,600000000,1546,684,141,49,1,1,1,1
604,600000000,1550,683,140,49,1,1,1,1
605,600000000,1556,684,137,47,1,1,1,1
606,600000000,1559,683,139,49,1,1,1,1
607,600000000,1565,684,136,47,1,1,1,1
608,600000000,1568,684,137,48,1,1,1,1
609,600000000,1571,683,139,48,1,1,1,1
610,600000000,1576,684,137,48,1,1,1,1
611,600000000,1332,698,164,50,1,1,1,1
612,600000000,1584,683,136,48,1,1,1,1
613,600000000,1588,683,136,48,1,1,1,1
614,600000000,1591,682,139,49,1,1,1,1
615,600000000,1596,681,137,49,1,1,1,1
616,600000000,1600,681,137,49,1,1,1,1
617,600000000,1603,679,139,50,1,1,1,1
618,600000000,1607,679,138,50,1,1,1,1
619,600000000,1612,680,136,49,1,1,1,1
620,600000000,1614,680,137,50,1,1,1,1
