173,0,1621,680,205,49,1,1,1,1
173,2,1177,676,139,46,1,1,1,1
173,3,2458,637,87,40,1,1,1,1
174,0,1625,680,204,49,1,1,1,1
174,2,1175,676,140,46,1,1,1,1
174,3,2460,637,86,40,1,1,1,1
175,0,1629,680,204,49,1,1,1,1
175,2,1174,676,140,46,1,1,1,1
175,3,2462,637,86,40,1,1,1,1
176,0,1633,680,203,48,1,1,1,1
176,2,1172,676,140,46,1,1,1,1
176,3,2463,636,86,40,1,1,1,1
177,0,1637,679,202,48,1,1,1,1
177,2,1170,676,140,46,1,1,1,1
177,3,2465,636,86,40,1,1,1,1
178,0,1640,679,202,48,1,1,1,1
178,2,1169,676,140,46,1,1,1,1
178,3,2467,636,85,40,1,1,1,1
179,0,1644,679,201,48,1,1,1,1
179,2,1167,676,141,46,1,1,1,1
179,3,2468,636,85,40,1,1,1,1
180,0,1648,679,200,48,1,1,1,1
180,2,1165,677,141,46,1,1,1,1
180,3,2470,636,85,40,1,1,1,1
181,0,1652,679,200,47,1,1,1,1
181,2,1163,677,141,46,1,1,1,1
181,3,2472,636,85,40,1,1,1,1
182,0,1656,679,199,47,1,1,1,1
182,2,1162,677,141,46,1,1,1,1
182,3,2473,636,84,40,1,1,1,1
183,0,1659,678,198,47,1,1,1,1
183,2,1160,677,142,46,1,1,1,1
183,3,2475,636,84,40,1,1,1,1
184,0,1663,678,198,47,1,1,1,1
184,2,1158,677,142,46,1,1,1,1
185,0,1667,678,197,47,1,1,1,1
185,2,1157,677,142,46,1,1,1,1
186,0,1671,678,196,47,1,1,1,1
186,2,1155,677,142,46,1,1,1,1
187,0,1675,678,196,46,1,1,1,1
187,2,1153,677,142,46,1,1,1,1
188,0,1678,678,195,46,1,1,1,1
188,2,1152,677,143,46,1,1,1,1
189,0,1682,677,194,46,1,1,1,1
189,2,1150,677,143,46,1,1,1,1
190,0,1686,677,194,46,1,1,1,1
190,2,1148,677,143,47,1,1,1,1
191,0,1690,677,193,46,1,1,1,1
191,2,1146,677,143,47,1,1,1,1
192,0,1694,677,193,46,1,1,1,1
192,2,1145,677,144,47,1,1,1,1
193,0,1697,677,192,45,1,1,1,1
193,2,1143,677,144,47,1,1,1,1
194,0,1701,677,191,45,1,1,1,1
194,2,1141,677,144,47,1,1,1,1
195,0,1705,677,191,45,1,1,1,1
195,2,1140,677,144,47,1,1,1,1
196,0,1709,676,190,45,1,1,1,1
196,2,1138,677,144,47,1,1,1,1
197,0,1712,676,189,45,1,1,1,1
197,2,1136,677,145,47,1,1,1,1
198,0,1716,676,189,44,1,1,1,1
198,2,1135,677,145,47,1,1,1,1
199,0,1720,676,188,44,1,1,1,1
199,2,1133,677,145,47,1,1,1,1
200,0,1724,676,187,44,1,1,1,1
200,2,1131,678,145,47,1,1,1,1
201,0,1728,676,187,44,1,1,1,1
201,2,1129,678,146,47,1,1,1,1
202,0,1731,675,186,44,1,1,1,1
202,2,1128,678,146,47,1,1,1,1
203,0,1735,675,185,44,1,1,1,1
203,2,1126,678,146,47,1,1,1,1
204,0,1739,675,185,43,1,1,1,1
204,2,1124,678,146,47,1,1,1,1
205,0,1743,675,184,43,1,1,1,1
205,2,1123,678,146,47,1,1,1,1
206,0,1747,675,183,43,1,1,1,1
206,2,1121,678,147,47,1,1,1,1
207,0,1750,675,183,43,1,1,1,1
207,2,1119,678,147,47,1,1,1,1
208,0,1754,674,182,43,1,1,1,1
208,2,1118,678,147,47,1,1,1,1
209,0,1758,674,181,42,1,1,1,1
209,2,1116,678,147,47,1,1,1,1
210,0,1762,674,181,42,1,1,1,1
210,2,1114,678,147,47,1,1,1,1
211,0,1766,674,180,42,1,1,1,1
211,2,1113,678,148,47,1,1,1,1
212,0,1769,674,179,42,1,1,1,1
212,2,1111,678,148,47,1,1,1,1
213,0,1773,674,179,42,1,1,1,1
213,2,1109,678,148,47,1,1,1,1
214,0,1777,673,178,42,1,1,1,1
214,2,1107,678,148,48,1,1,1,1
215,0,1781,673,177,41,1,1,1,1
215,2,1106,678,149,48,1,1,1,1
216,0,1784,673,177,41,1,1,1,1
216,2,1104,678,149,48,1,1,1,1
217,0,1788,673,176,41,1,1,1,1
217,2,1102,678,149,48,1,1,1,1
218,0,1792,673,175,41,1,1,1,1
218,2,1101,678,149,48,1,1,1,1
219,0,1796,673,175,41,1,1,1,1
219,2,1099,678,149,48,1,1,1,1
220,0,1800,672,174,41,1,1,1,1
220,2,1097,679,150,48,1,1,1,1
221,0,1803,672,173,40,1,1,1,1
221,2,1096,679,150,48,1,1,1,1
222,0,1807,672,173,40,1,1,1,1
222,2,1094,679,150,48,1,1,1,1
223,0,1811,672,172,40,1,1,1,1
223,2,1092,679,150,48,1,1,1,1
224,0,1814,672,172,40,1,1,1,1
224,2,1090,679,151,48,1,1,1,1
225,0,1817,672,171,40,1,1,1,1
225,2,1089,679,151,48,1,1,1,1
226,0,1820,672,171,40,1,1,1,1
226,2,1087,679,151,48,1,1,1,1
227,0,1823,671,170,40,1,1,1,1
227,2,1085,679,151,48,1,1,1,1
228,0,1825,671,170,40,1,1,1,1
228,2,1084,679,151,48,1,1,1,1
229,0,1828,671,170,40,1,1,1,1
229,2,1082,679,152,48,1,1,1,1
230,0,1831,671,169,40,1,1,1,1
230,2,1080,679,152,48,1,1,1,1
231,0,1834,671,169,40,1,1,1,1
231,2,1079,679,152,48,1,1,1,1
232,0,1837,671,168,40,1,1,1,1
232,2,1077,679,152,48,1,1,1,1
233,0,1840,670,168,39,1,1,1,1
233,2,1075,679,153,48,1,1,1,1
234,0,1843,670,167,39,1,1,1,1
234,2,1073,679,153,48,1,1,1,1
235,0,1846,670,167,39,1,1,1,1
235,2,1072,679,153,48,1,1,1,1
236,0,1848,670,167,39,1,1,1,1
236,2,1070,679,153,48,1,1,1,1
237,0,1851,670,166,39,1,1,1,1
237,2,1068,679,153,48,1,1,1,1
238,0,1854,670,166,39,1,1,1,1
238,2,1067,679,154,49,1,1,1,1
239,0,1857,670,165,39,1,1,1,1
239,2,1065,679,154,49,1,1,1,1
240,0,1860,669,165,39,1,1,1,1
240,2,1063,680,154,49,1,1,1,1
241,0,1863,669,165,39,1,1,1,1
241,2,1062,680,154,49,1,1,1,1
242,0,1866,669,164,39,1,1,1,1
242,2,1060,680,154,49,1,1,1,1
243,0,1869,669,164,39,1,1,1,1
243,2,1058,680,155,49,1,1,1,1
244,0,1872,669,163,39,1,1,1,1
244,2,1056,680,155,49,1,1,1,1
245,0,1874,669,163,39,1,1,1,1
245,2,1055,680,155,49,1,1,1,1
246,0,1877,668,162,39,1,1,1,1
246,2,1053,680,155,49,1,1,1,1
247,0,1880,668,162,39,1,1,1,1
247,2,1051,680,156,49,1,1,1,1
248,0,1883,668,162,39,1,1,1,1
248,2,1050,680,156,49,1,1,1,1
249,0,1886,668,161,39,1,1,1,1
249,2,1048,680,156,49,1,1,1,1
250,0,1889,668,161,39,1,1,1,1
250,2,1046,680,156,49,1,1,1,1
251,0,1892,668,160,39,1,1,1,1
251,2,1044,680,156,49,1,1,1,1
252,0,1895,667,160,38,1,1,1,1
252,2,1041,680,156,49,1,1,1,1
253,0,1897,667,160,38,1,1,1,1
253,2,1039,680,156,50,1,1,1,1
254,0,1900,667,159,38,1,1,1,1
254,2,1037,680,156,50,1,1,1,1
255,0,1903,667,159,38,1,1,1,1
255,2,1035,680,157,50,1,1,1,1
256,0,1906,667,158,38,1,1,1,1
256,2,1033,680,157,50,1,1,1,1
257,0,1909,667,158,38,1,1,1,1
257,2,1030,680,157,50,1,1,1,1
258,0,1912,667,157,38,1,1,1,1
258,2,1028,680,157,50,1,1,1,1
259,0,1915,666,157,38,1,1,1,1
259,2,1026,680,157,50,1,1,1,1
260,0,1918,666,157,38,1,1,1,1
260,2,1024,680,157,50,1,1,1,1
261,0,1921,666,156,38,1,1,1,1
261,2,1022,680,157,51,1,1,1,1
262,0,1923,666,156,38,1,1,1,1
262,2,1019,681,157,51,1,1,1,1
263,0,1926,666,155,38,1,1,1,1
263,2,1017,681,157,51,1,1,1,1
264,0,1929,666,155,38,1,1,1,1
264,2,1015,681,157,51,1,1,1,1
265,0,1932,665,155,38,1,1,1,1
265,2,1013,681,158,51,1,1,1,1
266,0,1935,665,154,38,1,1,1,1
266,2,1011,681,158,51,1,1,1,1
267,0,1938,665,154,38,1,1,1,1
267,2,1008,681,158,51,1,1,1,1
268,0,1941,665,153,38,1,1,1,1
268,2,1006,681,158,52,1,1,1,1
269,0,1944,665,153,38,1,1,1,1
269,2,1004,681,158,52,1,1,1,1
270,0,1947,665,152,38,1,1,1,1
270,2,1002,681,158,52,1,1,1,1
271,0,1949,665,152,38,1,1,1,1
271,2,1000,681,158,52,1,1,1,1
272,0,1952,664,152,37,1,1,1,1
272,2,997,681,158,52,1,1,1,1
273,0,1955,664,151,37,1,1,1,1
273,2,995,681,158,52,1,1,1,1
274,0,1958,664,151,37,1,1,1,1
274,2,993,681,158,52,1,1,1,1
275,0,1961,664,150,37,1,1,1,1
275,2,991,681,159,53,1,1,1,1
276,0,1964,664,150,37,1,1,1,1
276,2,988,681,159,53,1,1,1,1
277,0,1967,664,150,37,1,1,1,1
277,2,986,681,159,53,1,1,1,1
278,0,1970,663,149,37,1,1,1,1
278,2,984,681,159,53,1,1,1,1
279,0,1972,663,149,37,1,1,1,1
279,2,982,681,159,53,1,1,1,1
280,0,1975,663,148,37,1,1,1,1
280,2,980,681,159,53,1,1,1,1
281,0,1978,663,148,37,1,1,1,1
281,2,977,681,159,53,1,1,1,1
282,0,1981,663,147,37,1,1,1,1
282,2,975,681,159,53,1,1,1,1
283,0,1984,663,147,37,1,1,1,1
283,2,973,681,159,54,1,1,1,1
284,0,1987,662,147,37,1,1,1,1
284,2,971,681,159,54,1,1,1,1
285,0,1990,662,146,37,1,1,1,1
285,2,969,681,159,54,1,1,1,1
286,0,1993,662,146,37,1,1,1,1
286,2,966,681,160,54,1,1,1,1
287,0,1996,662,145,37,1,1,1,1
287,2,964,681,160,54,1,1,1,1
288,0,1998,662,145,37,1,1,1,1
288,2,962,682,160,54,1,1,1,1
289,0,2001,662,145,37,1,1,1,1
289,2,960,682,160,54,1,1,1,1
290,0,2004,662,144,37,1,1,1,1
290,2,958,682,160,55,1,1,1,1
291,0,2007,661,144,36,1,1,1,1
291,2,955,682,160,55,1,1,1,1
292,0,2010,661,143,36,1,1,1,1
292,2,953,682,160,55,1,1,1,1
293,0,2013,661,143,36,1,1,1,1
293,2,951,682,160,55,1,1,1,1
294,0,2016,661,142,36,1,1,1,1
294,2,949,682,160,55,1,1,1,1
295,0,2019,661,142,36,1,1,1,1
295,2,947,682,160,55,1,1,1,1
296,0,2021,661,142,36,1,1,1,1
296,2,944,682,161,55,1,1,1,1
297,0,2024,660,141,36,1,1,1,1
297,2,942,682,161,56,1,1,1,1
298,0,2027,660,141,36,1,1,1,1
298,2,940,682,161,56,1,1,1,1
299,0,2030,660,140,36,1,1,1,1
299,2,938,682,161,56,1,1,1,1
300,0,2033,660,140,36,1,1,1,1
300,2,936,682,161,56,1,1,1,1
301,0,2035,660,140,36,1,1,1,1
301,2,933,682,161,56,1,1,1,1
302,0,2038,660,140,36,1,1,1,1
302,2,931,682,161,56,1,1,1,1
303,0,2040,660,139,36,1,1,1,1
303,2,929,682,161,56,1,1,1,1
304,0,2042,660,139,36,1,1,1,1
304,2,927,682,161,56,1,1,1,1
305,0,2044,660,139,35,1,1,1,1
305,2,925,682,161,57,1,1,1,1
306,0,2047,660,139,35,1,1,1,1
306,2,922,682,162,57,1,1,1,1
307,0,2049,660,138,35,1,1,1,1
307,2,920,682,162,57,1,1,1,1
308,0,2051,660,138,35,1,1,1,1
308,2,918,682,162,57,1,1,1,1
309,0,2053,660,138,35,1,1,1,1
309,2,916,682,162,57,1,1,1,1
310,0,2056,660,138,35,1,1,1,1
310,2,914,682,162,57,1,1,1,1
311,0,2058,660,137,35,1,1,1,1
311,2,911,682,162,57,1,1,1,1
312,0,2060,660,137,35,1,1,1,1
312,2,909,682,162,58,1,1,1,1
313,0,2062,660,137,35,1,1,1,1
313,2,907,682,162,58,1,1,1,1
314,0,2065,660,137,35,1,1,1,1
314,2,905,683,162,58,1,1,1,1
315,0,2067,660,136,34,1,1,1,1
315,2,903,683,162,58,1,1,1,1
316,0,2069,660,136,34,1,1,1,1
316,2,900,683,163,58,1,1,1,1
317,0,2071,660,136,34,1,1,1,1
317,2,898,683,163,58,1,1,1,1
318,0,2074,660,136,34,1,1,1,1
318,2,896,683,163,58,1,1,1,1
319,0,2076,660,135,34,1,1,1,1
319,2,894,683,163,59,1,1,1,1
320,0,2078,659,135,34,1,1,1,1
320,2,892,683,163,59,1,1,1,1
321,0,2080,659,135,34,1,1,1,1
321,2,889,683,163,59,1,1,1,1
322,0,2083,659,135,34,1,1,1,1
322,2,887,683,163,59,1,1,1,1
323,0,2085,659,134,34,1,1,1,1
323,2,885,683,163,59,1,1,1,1
324,0,2087,659,134,33,1,1,1,1
324,2,883,683,163,59,1,1,1,1
325,0,2089,659,134,33,1,1,1,1
325,2,881,683,163,59,1,1,1,1
326,0,2092,659,134,33,1,1,1,1
326,2,878,683,163,59,1,1,1,1
327,0,2094,659,133,33,1,1,1,1
327,2,876,683,164,60,1,1,1,1
328,0,2096,659,133,33,1,1,1,1
328,2,874,683,164,60,1,1,1,1
329,0,2098,659,133,33,1,1,1,1
329,2,872,683,164,60,1,1,1,1
330,0,2101,659,133,33,1,1,1,1
330,2,869,683,164,60,1,1,1,1
331,0,2103,659,132,33,1,1,1,1
331,2,867,683,164,60,1,1,1,1
332,0,2105,659,132,33,1,1,1,1
332,2,865,683,164,60,1,1,1,1
333,0,2107,659,132,33,1,1,1,1
333,2,863,683,164,60,1,1,1,1
334,0,2110,659,132,32,1,1,1,1
334,2,861,683,164,61,1,1,1,1
335,0,2112,659,131,32,1,1,1,1
335,2,858,683,164,61,1,1,1,1
336,0,2114,659,131,32,1,1,1,1
336,2,856,683,164,61,1,1,1,1
337,0,2116,659,131,32,1,1,1,1
337,2,854,683,165,61,1,1,1,1
338,0,2119,659,131,32,1,1,1,1
338,2,852,683,165,61,1,1,1,1
339,0,2121,659,130,32,1,1,1,1
339,2,850,683,165,61,1,1,1,1
340,0,2123,659,130,32,1,1,1,1
340,2,847,684,165,61,1,1,1,1
341,0,2125,659,130,32,1,1,1,1
341,2,845,684,165,62,1,1,1,1
342,0,2128,659,130,32,1,1,1,1
342,2,843,684,165,62,1,1,1,1
343,0,2130,659,129,31,1,1,1,1
343,2,841,684,165,62,1,1,1,1
344,0,2132,659,129,31,1,1,1,1
344,2,839,684,165,62,1,1,1,1
345,0,2134,659,129,31,1,1,1,1
345,2,836,684,165,62,1,1,1,1
346,0,2137,659,129,31,1,1,1,1
346,2,834,684,165,62,1,1,1,1
347,0,2139,659,128,31,1,1,1,1
347,2,832,684,166,62,1,1,1,1
348,0,2141,659,128,31,1,1,1,1
348,2,830,684,166,62,1,1,1,1
349,0,2143,659,128,31,1,1,1,1
349,2,828,684,166,63,1,1,1,1
350,0,2146,659,128,31,1,1,1,1
350,2,825,684,166,63,1,1,1,1
351,0,2148,659,127,31,1,1,1,1
351,2,823,684,166,63,1,1,1,1
352,0,2150,659,127,31,1,1,1,1
352,2,821,684,166,63,1,1,1,1
353,0,2152,659,127,30,1,1,1,1
353,2,818,684,166,63,1,1,1,1
354,0,2155,659,127,30,1,1,1,1
354,2,815,684,167,63,1,1,1,1
355,0,2157,659,126,30,1,1,1,1
355,2,812,685,167,63,1,1,1,1
356,0,2159,659,126,30,1,1,1,1
356,2,810,685,167,63,1,1,1,1
357,0,2161,659,126,30,1,1,1,1
357,2,807,685,168,62,1,1,1,1
358,0,2164,658,126,30,1,1,1,1
358,2,804,685,168,62,1,1,1,1
359,0,2166,658,125,30,1,1,1,1
359,2,801,686,168,62,1,1,1,1
360,0,2168,658,125,30,1,1,1,1
360,2,798,686,169,62,1,1,1,1
361,0,2170,658,125,30,1,1,1,1
361,2,795,686,169,62,1,1,1,1
362,0,2173,658,125,29,1,1,1,1
362,2,793,686,169,62,1,1,1,1
363,0,2175,658,124,29,1,1,1,1
363,2,790,687,170,62,1,1,1,1
364,0,2177,658,124,29,1,1,1,1
364,2,787,687,170,62,1,1,1,1
365,0,2179,658,124,29,1,1,1,1
365,2,784,687,171,62,1,1,1,1
366,0,2182,658,124,29,1,1,1,1
366,2,781,687,171,62,1,1,1,1
367,0,2184,658,123,29,1,1,1,1
367,2,778,688,171,61,1,1,1,1
368,0,2186,658,123,29,1,1,1,1
368,2,776,688,172,61,1,1,1,1
369,0,2188,658,123,29,1,1,1,1
369,2,773,688,172,61,1,1,1,1
370,0,2191,658,123,29,1,1,1,1
370,2,770,688,172,61,1,1,1,1
371,0,2193,658,122,29,1,1,1,1
371,2,767,689,173,61,1,1,1,1
372,0,2195,658,122,28,1,1,1,1
372,2,764,689,173,61,1,1,1,1
373,0,2197,658,122,28,1,1,1,1
373,2,761,689,173,61,1,1,1,1
374,0,2200,658,122,28,1,1,1,1
374,2,759,689,174,61,1,1,1,1
375,0,2202,658,121,28,1,1,1,1
375,2,756,690,174,61,1,1,1,1
376,0,2204,658,121,28,1,1,1,1
376,2,753,690,174,60,1,1,1,1
377,0,2206,658,121,28,1,1,1,1
377,2,750,690,175,60,1,1,1,1
378,0,2208,658,121,28,1,1,1,1
378,2,747,690,175,60,1,1,1,1
379,0,2210,658,120,28,1,1,1,1
379,2,744,690,175,60,1,1,1,1
380,0,2212,658,120,28,1,1,1,1
380,2,741,691,176,60,1,1,1,1
381,0,2214,657,120,29,1,1,1,1
381,2,739,691,176,60,1,1,1,1
382,0,2216,657,120,29,1,1,1,1
382,2,736,691,176,60,1,1,1,1
383,0,2217,657,119,29,1,1,1,1
383,2,733,691,177,60,1,1,1,1
384,0,2219,657,119,29,1,1,1,1
384,2,730,692,177,60,1,1,1,1
385,0,2221,657,119,29,1,1,1,1
385,2,727,692,177,59,1,1,1,1
386,0,2223,657,119,29,1,1,1,1
386,2,724,692,178,59,1,1,1,1
387,0,2225,657,118,29,1,1,1,1
387,2,722,692,178,59,1,1,1,1
388,0,2227,657,118,29,1,1,1,1
388,2,719,693,178,59,1,1,1,1
389,0,2229,656,118,30,1,1,1,1
389,2,716,693,179,59,1,1,1,1
390,0,2231,656,118,30,1,1,1,1
390,2,713,693,179,59,1,1,1,1
391,0,2233,656,118,30,1,1,1,1
391,2,710,693,180,59,1,1,1,1
392,0,2235,656,117,30,1,1,1,1
392,2,707,694,180,59,1,1,1,1
393,0,2237,656,117,30,1,1,1,1
393,2,705,694,180,59,1,1,1,1
394,0,2239,656,117,30,1,1,1,1
394,2,702,694,181,59,1,1,1,1
395,0,2241,656,117,30,1,1,1,1
395,2,699,694,181,58,1,1,1,1
396,0,2242,656,116,30,1,1,1,1
396,2,696,695,181,58,1,1,1,1
397,0,2244,655,116,31,1,1,1,1
397,2,693,695,182,58,1,1,1,1
398,0,2246,655,116,31,1,1,1,1
398,2,690,695,182,58,1,1,1,1
399,0,2248,655,116,31,1,1,1,1
399,2,688,695,182,58,1,1,1,1
400,0,2250,655,115,31,1,1,1,1
400,2,685,696,183,58,1,1,1,1
401,0,2252,655,115,31,1,1,1,1
401,2,682,696,183,58,1,1,1,1
402,0,2254,655,115,31,1,1,1,1
402,2,679,696,183,58,1,1,1,1
403,0,2256,655,115,31,1,1,1,1
403,2,676,696,184,58,1,1,1,1
404,0,2258,655,115,31,1,1,1,1
404,2,673,696,184,57,1,1,1,1
404,4,0,795,138,63,1,1,1,1
405,0,2260,654,114,32,1,1,1,1
405,2,670,697,184,57,1,1,1,1
405,4,0,794,152,64,1,1,1,1
406,0,2262,654,114,32,1,1,1,1
406,2,668,697,185,57,1,1,1,1
406,4,0,792,166,65,1,1,1,1
407,0,2264,654,114,32,1,1,1,1
407,2,665,697,185,57,1,1,1,1
407,4,0,791,180,67,1,1,1,1
408,0,2266,654,114,32,1,1,1,1
408,2,662,697,185,57,1,1,1,1
408,4,0,789,194,68,1,1,1,1
409,0,2267,654,113,32,1,1,1,1
409,2,659,698,186,57,1,1,1,1
409,4,0,788,208,69,1,1,1,1
410,0,2269,654,113,32,1,1,1,1
410,2,656,698,186,57,1,1,1,1
410,4,0,786,222,70,1,1,1,1
411,0,2271,654,113,32,1,1,1,1
411,2,653,698,186,57,1,1,1,1
411,4,0,785,236,71,1,1,1,1
412,0,2273,654,113,32,1,1,1,1
412,2,651,698,187,57,1,1,1,1
412,4,1,783,250,73,1,1,1,1
413,0,2275,653,112,33,1,1,1,1
413,2,648,699,187,56,1,1,1,1
413,4,1,782,264,74,1,1,1,1
414,0,2277,653,112,33,1,1,1,1
414,2,645,699,187,56,1,1,1,1
414,4,1,780,278,75,1,1,1,1
415,0,2279,653,112,33,1,1,1,1
415,2,642,699,188,56,1,1,1,1
415,4,1,779,292,76,1,1,1,1
416,0,2281,653,112,33,1,1,1,1
416,2,639,699,188,56,1,1,1,1
416,4,1,777,306,77,1,1,1,1
417,0,2283,653,112,33,1,1,1,1
417,2,636,700,189,56,1,1,1,1
417,4,1,776,320,79,1,1,1,1
418,0,2285,653,111,33,1,1,1,1
418,2,634,700,189,56,1,1,1,1
418,4,1,774,334,80,1,1,1,1
419,0,2287,653,111,33,1,1,1,1
419,2,631,700,189,56,1,1,1,1
419,4,1,773,348,81,1,1,1,1
420,0,2289,653,111,33,1,1,1,1
420,2,628,700,190,56,1,1,1,1
420,4,16,772,346,80,1,1,1,1
421,0,2291,652,111,34,1,1,1,1
421,2,625,701,190,56,1,1,1,1
421,4,31,772,344,79,1,1,1,1
422,0,2292,652,110,34,1,1,1,1
422,2,622,701,190,56,1,1,1,1
422,4,45,771,341,78,1,1,1,1
423,0,2294,652,110,34,1,1,1,1
423,2,619,701,191,55,1,1,1,1
423,4,60,771,339,78,1,1,1,1
424,0,2296,652,110,34,1,1,1,1
424,2,617,701,191,55,1,1,1,1
424,4,75,770,337,77,1,1,1,1
425,0,2298,652,110,34,1,1,1,1
425,2,614,702,191,55,1,1,1,1
425,4,90,769,335,76,1,1,1,1
426,0,2300,652,109,34,1,1,1,1
426,2,611,702,192,55,1,1,1,1
426,4,105,769,333,75,1,1,1,1
427,0,2302,652,109,34,1,1,1,1
427,2,608,702,192,55,1,1,1,1
427,4,119,768,330,74,1,1,1,1
428,0,2304,652,109,34,1,1,1,1
428,2,605,702,193,55,1,1,1,1
428,4,134,768,328,73,1,1,1,1
429,0,2306,651,109,35,1,1,1,1
429,2,602,702,193,55,1,1,1,1
429,4,149,767,326,73,1,1,1,1
430,0,2308,651,109,35,1,1,1,1
430,2,599,702,194,56,1,1,1,1
430,4,164,766,324,72,1,1,1,1
431,0,2310,651,108,35,1,1,1,1
431,2,596,702,194,56,1,1,1,1
431,4,179,766,322,71,1,1,1,1
432,0,2312,651,108,35,1,1,1,1
432,2,593,702,195,56,1,1,1,1
432,4,193,765,319,70,1,1,1,1
433,0,2314,651,108,35,1,1,1,1
433,2,590,702,195,56,1,1,1,1
433,4,208,765,317,69,1,1,1,1
434,0,2316,651,108,35,1,1,1,1
434,2,587,702,196,56,1,1,1,1
434,4,223,764,315,68,1,1,1,1
435,0,2317,651,107,35,1,1,1,1
435,2,584,703,196,57,1,1,1,1
435,4,238,763,313,67,1,1,1,1
436,0,2319,651,107,35,1,1,1,1
436,2,581,703,197,57,1,1,1,1
436,4,253,763,311,67,1,1,1,1
437,0,2321,650,107,36,1,1,1,1
437,2,578,703,197,57,1,1,1,1
437,4,267,762,308,66,1,1,1,1
438,0,2323,650,107,36,1,1,1,1
438,2,575,703,198,57,1,1,1,1
438,4,282,762,306,65,1,1,1,1
439,0,2325,650,106,36,1,1,1,1
439,2,572,703,198,57,1,1,1,1
439,4,297,761,304,64,1,1,1,1
440,0,2327,650,106,36,1,1,1,1
440,2,569,703,199,58,1,1,1,1
440,4,309,760,302,64,1,1,1,1
441,0,2329,650,106,36,1,1,1,1
441,2,566,703,199,58,1,1,1,1
441,4,321,759,300,64,1,1,1,1
442,0,2331,650,106,36,1,1,1,1
442,2,564,703,200,58,1,1,1,1
442,4,334,759,298,64,1,1,1,1
443,0,2332,650,106,36,1,1,1,1
443,2,561,703,201,58,1,1,1,1
443,4,346,758,297,64,1,1,1,1
444,0,2334,650,106,36,1,1,1,1
444,2,558,703,201,58,1,1,1,1
444,4,358,757,295,64,1,1,1,1
445,0,2335,650,106,36,1,1,1,1
445,2,555,703,202,59,1,1,1,1
445,4,370,756,293,64,1,1,1,1
446,0,2337,649,105,36,1,1,1,1
446,2,552,703,202,59,1,1,1,1
446,4,383,755,291,64,1,1,1,1
447,0,2339,649,105,36,1,1,1,1
447,2,549,703,203,59,1,1,1,1
447,4,395,754,289,64,1,1,1,1
448,0,2340,649,105,36,1,1,1,1
448,2,546,703,203,59,1,1,1,1
448,4,407,754,287,64,1,1,1,1
449,0,2342,649,105,36,1,1,1,1
449,2,543,703,204,59,1,1,1,1
449,4,419,753,285,64,1,1,1,1
450,0,2344,649,105,36,1,1,1,1
450,2,540,704,204,60,1,1,1,1
450,4,431,752,284,64,1,1,1,1
451,0,2345,649,105,35,1,1,1,1
451,2,537,704,205,60,1,1,1,1
451,4,444,751,282,64,1,1,1,1
452,0,2347,649,105,35,1,1,1,1
452,2,534,704,205,60,1,1,1,1
452,4,456,750,280,64,1,1,1,1
453,0,2348,649,105,35,1,1,1,1
453,2,531,704,206,60,1,1,1,1
453,4,468,750,278,64,1,1,1,1
454,0,2350,649,105,35,1,1,1,1
454,2,528,704,206,60,1,1,1,1
454,4,480,749,276,64,1,1,1,1
455,0,2352,649,105,35,1,1,1,1
455,2,525,704,207,61,1,1,1,1
455,4,493,748,274,64,1,1,1,1
456,0,2353,648,104,35,1,1,1,1
456,2,522,704,207,61,1,1,1,1
456,4,505,747,273,64,1,1,1,1
457,0,2355,648,104,35,1,1,1,1
457,2,519,704,208,61,1,1,1,1
457,4,517,746,271,64,1,1,1,1
458,0,2356,648,104,35,1,1,1,1
458,2,516,704,209,61,1,1,1,1
458,4,529,746,269,64,1,1,1,1
459,0,2358,648,104,35,1,1,1,1
459,2,513,704,209,61,1,1,1,1
459,4,541,745,267,64,1,1,1,1
460,0,2360,648,104,35,1,1,1,1
460,2,510,704,210,62,1,1,1,1
460,4,554,744,265,64,1,1,1,1
461,0,2361,648,104,35,1,1,1,1
461,2,507,704,210,62,1,1,1,1
461,4,566,743,263,64,1,1,1,1
462,0,2363,648,104,35,1,1,1,1
462,2,504,704,211,62,1,1,1,1
462,4,578,742,261,64,1,1,1,1
463,0,2365,648,104,35,1,1,1,1
463,2,501,704,211,62,1,1,1,1
463,4,590,741,260,64,1,1,1,1
464,0,2366,648,104,35,1,1,1,1
464,2,498,704,212,62,1,1,1,1
464,4,603,741,258,64,1,1,1,1
465,0,2368,648,104,35,1,1,1,1
465,2,495,705,212,63,1,1,1,1
465,4,615,740,256,64,1,1,1,1
466,0,2369,647,103,35,1,1,1,1
466,2,492,705,213,63,1,1,1,1
466,4,627,739,254,64,1,1,1,1
467,0,2371,647,103,35,1,1,1,1
467,2,489,705,213,63,1,1,1,1
467,4,637,739,252,64,1,1,1,1
468,0,2373,647,103,35,1,1,1,1
468,2,486,705,214,63,1,1,1,1
468,4,646,738,251,63,1,1,1,1
469,0,2374,647,103,35,1,1,1,1
469,2,483,705,214,63,1,1,1,1
469,4,656,738,249,63,1,1,1,1
470,0,2376,647,103,35,1,1,1,1
470,2,480,705,215,64,1,1,1,1
470,4,666,737,248,63,1,1,1,1
471,0,2377,647,103,34,1,1,1,1
471,2,477,705,215,64,1,1,1,1
471,4,675,737,246,63,1,1,1,1
472,0,2379,647,103,34,1,1,1,1
472,2,475,705,216,64,1,1,1,1
