171,0,0,747,92,59,1,1,1,1
171,0,1178,671,150,54,1,1,1,1
172,0,1617,678,220,52,1,1,1,1
172,0,2451,641,100,39,1,1,1,1
172,0,0,747,89,59,1,1,1,1
172,0,1177,671,150,54,1,1,1,1
173,0,1621,677,221,53,1,1,1,1
173,0,2452,641,100,39,1,1,1,1
173,0,0,747,85,59,1,1,1,1
173,0,1175,670,152,55,1,1,1,1
174,0,1626,678,217,52,1,1,1,1
174,0,2454,640,100,40,1,1,1,1
174,0,0,748,80,57,1,1,1,1
174,0,1173,670,153,55,1,1,1,1
175,0,1628,678,218,52,1,1,1,1
175,0,2457,640,98,39,1,1,1,1
175,0,0,748,77,57,1,1,1,1
175,0,1171,670,155,56,1,1,1,1
176,0,1632,677,216,51,1,1,1,1
176,0,2458,640,98,39,1,1,1,1
176,0,0,748,74,58,1,1,1,1
176,0,1170,671,154,55,1,1,1,1
177,0,1636,677,217,51,1,1,1,1
177,0,2458,640,99,39,1,1,1,1
177,0,0,748,69,58,1,1,1,1
177,0,1167,671,155,56,1,1,1,1
178,0,1639,677,217,51,1,1,1,1
178,0,2458,639,101,40,1,1,1,1
178,0,0,750,64,55,1,1,1,1
178,0,1165,671,156,56,1,1,1,1
179,0,1642,676,218,52,1,1,1,1
179,0,2458,639,101,41,1,1,1,1
179,0,0,752,60,53,1,1,1,1
179,0,1162,670,159,58,1,1,1,1
180,0,1645,676,220,53,1,1,1,1
180,0,2459,640,100,40,1,1,1,1
180,0,0,753,56,51,1,1,1,1
180,0,1160,670,159,57,1,1,1,1
181,0,1649,676,222,53,1,1,1,1
181,0,2458,638,101,42,1,1,1,1
181,0,0,754,52,49,1,1,1,1
181,0,1159,670,159,58,1,1,1,1
182,0,1653,675,221,53,1,1,1,1
182,0,2460,638,99,41,1,1,1,1
182,0,0,753,50,51,1,1,1,1
182,0,1158,671,158,57,1,1,1,1
183,0,1656,676,221,53,1,1,1,1
183,0,2463,639,96,40,1,1,1,1
183,0,0,751,48,54,1,1,1,1
183,0,1157,671,157,57,1,1,1,1
184,0,1659,676,223,54,1,1,1,1
184,0,2464,639,95,41,1,1,1,1
184,0,0,752,44,52,1,1,1,1
184,0,1156,671,157,57,1,1,1,1
185,0,1663,676,223,54,1,1,1,1
185,0,2464,638,95,42,1,1,1,1
185,0,0,752,40,52,1,1,1,1
185,0,1154,671,158,57,1,1,1,1
186,0,1668,675,220,54,1,1,1,1
186,0,2464,637,95,44,1,1,1,1
186,0,0,753,36,50,1,1,1,1
186,0,1152,671,157,57,1,1,1,1
187,0,1671,674,219,54,1,1,1,1
187,0,2467,637,92,43,1,1,1,1
187,0,0,753,34,50,1,1,1,1
187,0,1151,671,157,57,1,1,1,1
188,0,1673,674,221,53,1,1,1,1
188,0,2470,637,89,43,1,1,1,1
188,0,1150,671,156,57,1,1,1,1
189,0,1676,673,225,55,1,1,1,1
189,0,2471,638,88,42,1,1,1,1
189,0,1149,671,154,57,1,1,1,1
190,0,1680,672,223,55,1,1,1,1
190,0,2474,639,85,41,1,1,1,1
190,0,1148,671,155,57,1,1,1,1
191,0,1684,672,220,55,1,1,1,1
191,0,2476,639,83,41,1,1,1,1
191,0,1145,671,156,57,1,1,1,1
192,0,1688,672,218,54,1,1,1,1
192,0,2476,639,83,41,1,1,1,1
192,0,1144,672,154,56,1,1,1,1
193,0,1694,672,213,53,1,1,1,1
193,0,2480,641,79,39,1,1,1,1
193,0,1140,672,157,57,1,1,1,1
194,0,1695,671,217,55,1,1,1,1
194,0,2482,640,77,39,1,1,1,1
194,0,1138,672,157,58,1,1,1,1
195,0,1698,671,219,55,1,1,1,1
195,0,2484,640,75,39,1,1,1,1
195,0,1136,672,157,58,1,1,1,1
196,0,1703,671,214,55,1,1,1,1
196,0,2485,641,74,39,1,1,1,1
196,0,1135,673,157,58,1,1,1,1
197,0,1706,670,215,55,1,1,1,1
197,0,2486,640,73,39,1,1,1,1
197,0,1134,673,156,57,1,1,1,1
198,0,1712,671,212,54,1,1,1,1
198,0,2483,640,76,41,1,1,1,1
198,0,1132,673,157,58,1,1,1,1
199,0,1716,671,211,54,1,1,1,1
199,0,2486,641,73,39,1,1,1,1
199,0,1130,673,159,58,1,1,1,1
200,0,1722,672,205,53,1,1,1,1
200,0,2489,641,70,39,1,1,1,1
200,0,1128,672,159,59,1,1,1,1
201,0,1725,672,204,53,1,1,1,1
201,0,2488,640,71,40,1,1,1,1
201,0,1127,672,159,59,1,1,1,1
202,0,1728,672,207,53,1,1,1,1
202,0,2489,640,70,41,1,1,1,1
202,0,1125,672,160,60,1,1,1,1
203,0,1730,671,208,54,1,1,1,1
203,0,2490,640,69,41,1,1,1,1
203,0,1124,672,160,60,1,1,1,1
204,0,1736,670,205,54,1,1,1,1
204,0,2493,641,66,39,1,1,1,1
204,0,1123,672,159,59,1,1,1,1
205,0,1742,671,199,51,1,1,1,1
205,0,2496,642,63,38,1,1,1,1
205,0,1122,672,157,59,1,1,1,1
206,0,1745,671,199,51,1,1,1,1
206,0,2496,641,63,38,1,1,1,1
206,0,1122,674,151,56,1,1,1,1
207,0,1747,670,201,53,1,1,1,1
207,0,2496,641,63,38,1,1,1,1
207,0,1121,675,149,55,1,1,1,1
208,0,1750,670,199,52,1,1,1,1
208,0,1119,676,150,55,1,1,1,1
209,0,1755,670,198,52,1,1,1,1
209,0,1118,676,149,55,1,1,1,1
210,0,1757,669,200,53,1,1,1,1
210,0,1116,676,151,55,1,1,1,1
210,0,2512,641,47,39,1,1,1,1
211,0,1761,669,198,53,1,1,1,1
211,0,1112,676,154,55,1,1,1,1
211,0,2514,641,45,39,1,1,1,1
212,0,1767,669,194,51,1,1,1,1
212,0,1109,675,158,57,1,1,1,1
212,0,2514,641,45,39,1,1,1,1
213,0,1769,669,195,52,1,1,1,1
213,0,1107,675,158,57,1,1,1,1
213,0,2515,641,44,39,1,1,1,1
214,0,1774,670,191,51,1,1,1,1
214,0,1105,675,159,58,1,1,1,1
214,0,2516,641,43,40,1,1,1,1
215,0,1779,670,189,50,1,1,1,1
215,0,1102,675,162,58,1,1,1,1
215,0,2518,642,41,38,1,1,1,1
216,0,1780,669,191,51,1,1,1,1
216,0,1101,676,159,57,1,1,1,1
216,0,2518,642,41,38,1,1,1,1
217,0,1785,670,187,50,1,1,1,1
217,0,1098,675,163,59,1,1,1,1
218,0,1790,671,184,49,1,1,1,1
218,0,1096,675,163,59,1,1,1,1
219,0,1792,670,185,49,1,1,1,1
219,0,1094,674,163,60,1,1,1,1
220,0,1795,670,186,49,1,1,1,1
220,0,1094,675,160,59,1,1,1,1
221,0,1797,670,189,49,1,1,1,1
221,0,1094,675,159,59,1,1,1,1
222,0,1801,670,185,49,1,1,1,1
222,0,1092,675,159,59,1,1,1,1
223,0,1803,670,184,48,1,1,1,1
223,0,1092,675,157,58,1,1,1,1
224,0,1806,670,186,49,1,1,1,1
224,0,1090,675,157,58,1,1,1,1
225,0,1811,670,180,47,1,1,1,1
225,0,1087,675,159,58,1,1,1,1
226,0,1816,670,177,47,1,1,1,1
226,0,1086,675,157,57,1,1,1,1
227,0,1817,670,182,47,1,1,1,1
227,0,1084,674,159,59,1,1,1,1
228,0,1821,670,180,47,1,1,1,1
228,0,1082,675,159,58,1,1,1,1
229,0,1825,670,178,47,1,1,1,1
229,0,1081,676,157,57,1,1,1,1
230,0,1829,670,177,46,1,1,1,1
230,0,1079,676,157,57,1,1,1,1
231,0,1830,670,181,47,1,1,1,1
231,0,1075,675,160,59,1,1,1,1
232,0,1834,670,179,47,1,1,1,1
232,0,1073,676,161,58,1,1,1,1
233,0,1837,669,179,47,1,1,1,1
233,0,1073,676,159,57,1,1,1,1
234,0,1839,669,180,47,1,1,1,1
234,0,1072,676,158,57,1,1,1,1
235,0,1843,668,180,47,1,1,1,1
235,0,1069,676,161,58,1,1,1,1
236,0,1845,668,182,48,1,1,1,1
236,0,1066,675,164,59,1,1,1,1
237,0,1849,668,181,47,1,1,1,1
237,0,1064,675,163,59,1,1,1,1
238,0,1850,667,185,49,1,1,1,1
238,0,1063,675,161,59,1,1,1,1
239,0,1854,668,182,47,1,1,1,1
239,0,1063,676,159,57,1,1,1,1
240,0,1855,667,184,48,1,1,1,1
240,0,1061,676,160,58,1,1,1,1
241,0,1858,667,182,48,1,1,1,1
241,0,1061,676,157,57,1,1,1,1
242,0,1862,667,180,47,1,1,1,1
242,0,1062,679,150,53,1,1,1,1
243,0,1864,667,182,48,1,1,1,1
243,0,1060,678,151,53,1,1,1,1
244,0,1868,667,180,47,1,1,1,1
244,0,1058,678,151,53,1,1,1,1
245,0,1873,667,177,47,1,1,1,1
245,0,1055,678,153,53,1,1,1,1
246,0,1877,667,174,45,1,1,1,1
246,0,1052,678,156,54,1,1,1,1
247,0,1878,667,175,46,1,1,1,1
247,0,1047,677,163,56,1,1,1,1
248,0,1882,666,173,46,1,1,1,1
248,0,1045,677,163,56,1,1,1,1
249,0,1884,666,173,45,1,1,1,1
249,0,1044,678,161,55,1,1,1,1
250,0,1887,666,175,46,1,1,1,1
250,0,1041,678,163,55,1,1,1,1
251,0,1890,666,173,45,1,1,1,1
251,0,1040,678,163,55,1,1,1,1
252,0,1891,666,175,45,1,1,1,1
252,0,1037,678,165,56,1,1,1,1
253,0,1894,666,175,46,1,1,1,1
253,0,1033,678,167,57,1,1,1,1
254,0,1896,665,177,47,1,1,1,1
254,0,1031,678,169,57,1,1,1,1
255,0,1901,667,172,45,1,1,1,1
255,0,1029,677,169,58,1,1,1,1
256,0,1905,667,169,44,1,1,1,1
256,0,1028,677,168,57,1,1,1,1
257,0,1906,666,171,45,1,1,1,1
257,0,1025,677,169,57,1,1,1,1
258,0,1908,666,173,45,1,1,1,1
258,0,1023,677,169,57,1,1,1,1
259,0,1911,666,174,45,1,1,1,1
259,0,1021,677,169,58,1,1,1,1
260,0,1916,667,170,44,1,1,1,1
260,0,1021,678,167,57,1,1,1,1
261,0,1917,666,171,45,1,1,1,1
261,0,1019,679,166,56,1,1,1,1
262,0,1921,666,168,45,1,1,1,1
262,0,1017,679,166,56,1,1,1,1
263,0,1925,666,166,44,1,1,1,1
263,0,1015,679,166,56,1,1,1,1
264,0,1926,665,169,45,1,1,1,1
264,0,1011,678,170,57,1,1,1,1
265,0,1929,665,170,45,1,1,1,1
265,0,1010,678,169,57,1,1,1,1
266,0,1934,667,164,43,1,1,1,1
266,0,1009,678,167,56,1,1,1,1
267,0,1938,667,160,41,1,1,1,1
267,0,1007,678,169,57,1,1,1,1
268,0,1943,668,156,40,1,1,1,1
268,0,1005,679,168,56,1,1,1,1
269,0,1945,667,158,41,1,1,1,1
269,0,1002,680,169,56,1,1,1,1
270,0,1948,667,160,41,1,1,1,1
270,0,1001,680,167,55,1,1,1,1
271,0,1950,666,162,42,1,1,1,1
271,0,998,680,169,56,1,1,1,1
272,0,1954,666,162,41,1,1,1,1
272,0,997,680,167,55,1,1,1,1
273,0,1956,665,162,42,1,1,1,1
273,0,994,680,169,55,1,1,1,1
274,0,1958,665,163,42,1,1,1,1
274,0,992,680,170,55,1,1,1,1
275,0,1959,664,165,43,1,1,1,1
275,0,989,680,170,56,1,1,1,1
276,0,1960,664,168,43,1,1,1,1
276,0,987,680,169,55,1,1,1,1
277,0,1962,663,171,44,1,1,1,1
277,0,984,680,171,56,1,1,1,1
278,0,1966,664,165,43,1,1,1,1
278,0,983,680,171,56,1,1,1,1
279,0,1966,662,172,45,1,1,1,1
279,0,983,681,167,55,1,1,1,1
280,0,1972,664,164,43,1,1,1,1
280,0,980,681,169,55,1,1,1,1
281,0,1975,662,164,44,1,1,1,1
281,0,977,680,169,55,1,1,1,1
282,0,1978,663,162,43,1,1,1,1
282,0,976,681,168,54,1,1,1,1
283,0,1978,662,167,44,1,1,1,1
283,0,974,681,167,54,1,1,1,1
284,0,1978,660,171,46,1,1,1,1
284,0,971,681,169,55,1,1,1,1
285,0,1979,660,172,47,1,1,1,1
285,0,969,682,169,54,1,1,1,1
286,0,1985,661,166,45,1,1,1,1
286,0,966,682,169,54,1,1,1,1
287,0,1988,660,166,45,1,1,1,1
287,0,964,683,169,54,1,1,1,1
288,0,1991,660,163,45,1,1,1,1
288,0,962,683,169,54,1,1,1,1
289,0,1995,661,159,43,1,1,1,1
289,0,960,683,169,54,1,1,1,1
290,0,1998,661,158,43,1,1,1,1
290,0,958,683,168,53,1,1,1,1
291,0,2003,662,153,41,1,1,1,1
291,0,953,682,174,55,1,1,1,1
292,0,2007,662,152,41,1,1,1,1
292,0,952,682,172,55,1,1,1,1
293,0,2008,661,155,43,1,1,1,1
293,0,950,682,173,55,1,1,1,1
294,0,2010,661,155,42,1,1,1,1
294,0,948,683,172,54,1,1,1,1
295,0,2015,663,150,40,1,1,1,1
295,0,946,683,171,54,1,1,1,1
296,0,2019,663,147,39,1,1,1,1
296,0,944,684,171,54,1,1,1,1
297,0,2021,663,148,39,1,1,1,1
297,0,942,684,171,54,1,1,1,1
298,0,2024,662,147,39,1,1,1,1
298,0,941,684,169,53,1,1,1,1
299,0,2025,662,148,39,1,1,1,1
299,0,939,684,169,53,1,1,1,1
300,0,2028,662,147,39,1,1,1,1
300,0,936,684,171,54,1,1,1,1
301,0,2029,662,150,39,1,1,1,1
301,0,933,685,172,53,1,1,1,1
302,0,2032,662,149,39,1,1,1,1
302,0,930,685,173,54,1,1,1,1
303,0,2034,662,148,39,1,1,1,1
303,0,930,685,169,53,1,1,1,1
304,0,2034,661,153,41,1,1,1,1
304,0,928,685,168,53,1,1,1,1
305,0,2037,662,151,39,1,1,1,1
305,0,924,685,171,53,1,1,1,1
306,0,2040,662,150,39,1,1,1,1
306,0,922,684,172,53,1,1,1,1
307,0,2042,662,150,39,1,1,1,1
307,0,921,685,171,53,1,1,1,1
308,0,2043,661,153,40,1,1,1,1
308,0,919,685,170,53,1,1,1,1
309,0,2048,662,148,39,1,1,1,1
309,0,918,685,169,53,1,1,1,1
310,0,2050,662,149,39,1,1,1,1
310,0,913,686,173,53,1,1,1,1
311,0,2053,662,149,39,1,1,1,1
311,0,908,685,177,54,1,1,1,1
312,0,2056,663,146,37,1,1,1,1
312,0,906,684,178,55,1,1,1,1
313,0,2057,663,146,37,1,1,1,1
313,0,904,685,176,54,1,1,1,1
314,0,2058,662,149,38,1,1,1,1
314,0,903,686,174,53,1,1,1,1
315,0,2059,662,151,39,1,1,1,1
315,0,901,686,173,53,1,1,1,1
316,0,2063,662,148,39,1,1,1,1
316,0,899,687,171,52,1,1,1,1
317,0,2066,663,148,38,1,1,1,1
317,0,897,687,171,53,1,1,1,1
318,0,2073,663,143,37,1,1,1,1
318,0,894,688,171,52,1,1,1,1
319,0,2074,663,144,36,1,1,1,1
319,0,892,688,172,52,1,1,1,1
320,0,2076,661,145,38,1,1,1,1
320,0,890,688,172,52,1,1,1,1
321,0,2078,661,147,38,1,1,1,1
321,0,887,687,175,53,1,1,1,1
322,0,2081,661,144,37,1,1,1,1
322,0,883,687,177,53,1,1,1,1
323,0,2084,661,143,37,1,1,1,1
323,0,879,686,181,55,1,1,1,1
324,0,2085,660,148,39,1,1,1,1
324,0,879,687,177,53,1,1,1,1
325,0,2088,661,145,37,1,1,1,1
325,0,876,687,179,54,1,1,1,1
326,0,2091,661,145,37,1,1,1,1
326,0,873,687,181,55,1,1,1,1
327,0,2095,661,140,36,1,1,1,1
327,0,871,686,181,55,1,1,1,1
328,0,2095,661,145,37,1,1,1,1
328,0,868,686,183,56,1,1,1,1
329,0,2096,659,148,38,1,1,1,1
329,0,866,687,182,55,1,1,1,1
330,0,2096,658,149,39,1,1,1,1
330,0,865,688,178,53,1,1,1,1
331,0,2097,658,151,39,1,1,1,1
331,0,863,688,178,54,1,1,1,1
332,0,2102,658,147,39,1,1,1,1
332,0,862,688,177,53,1,1,1,1
333,0,2105,658,147,39,1,1,1,1
333,0,859,688,178,54,1,1,1,1
334,0,2109,658,142,38,1,1,1,1
334,0,858,688,177,53,1,1,1,1
335,0,2112,658,142,37,1,1,1,1
335,0,855,688,178,54,1,1,1,1
336,0,2113,658,141,37,1,1,1,1
336,0,852,689,179,53,1,1,1,1
337,0,2113,657,144,38,1,1,1,1
337,0,850,689,177,53,1,1,1,1
338,0,2114,656,146,39,1,1,1,1
338,0,846,688,181,55,1,1,1,1
339,0,2117,656,147,40,1,1,1,1
339,0,843,688,182,55,1,1,1,1
340,0,2122,658,138,37,1,1,1,1
340,0,841,689,181,54,1,1,1,1
341,0,2122,656,144,39,1,1,1,1
341,0,840,689,178,54,1,1,1,1
342,0,2126,656,142,39,1,1,1,1
342,0,837,689,178,53,1,1,1,1
343,0,2127,656,143,39,1,1,1,1
343,0,835,690,177,53,1,1,1,1
344,0,2132,657,136,37,1,1,1,1
344,0,834,691,174,51,1,1,1,1
345,0,2133,657,139,37,1,1,1,1
345,0,830,690,177,53,1,1,1,1
346,0,2134,656,142,38,1,1,1,1
346,0,827,690,179,53,1,1,1,1
347,0,2136,656,140,38,1,1,1,1
347,0,824,690,180,53,1,1,1,1
348,0,2139,656,139,38,1,1,1,1
348,0,821,689,184,55,1,1,1,1
349,0,2139,655,141,39,1,1,1,1
349,0,819,690,184,54,1,1,1,1
350,0,2143,656,139,38,1,1,1,1
350,0,816,690,185,54,1,1,1,1
351,0,2145,656,138,38,1,1,1,1
351,0,813,690,187,55,1,1,1,1
352,0,2148,657,136,37,1,1,1,1
352,0,810,690,188,55,1,1,1,1
353,0,2150,657,137,37,1,1,1,1
353,0,807,690,188,55,1,1,1,1
354,0,2154,657,133,37,1,1,1,1
354,0,804,690,189,55,1,1,1,1
355,0,2157,658,132,36,1,1,1,1
355,0,802,691,187,54,1,1,1,1
356,0,2158,657,136,37,1,1,1,1
356,0,799,690,189,55,1,1,1,1
357,0,2162,656,135,37,1,1,1,1
357,0,797,691,187,54,1,1,1,1
358,0,2163,657,135,37,1,1,1,1
358,0,795,692,185,53,1,1,1,1
359,0,2167,658,131,35,1,1,1,1
359,0,792,692,185,53,1,1,1,1
360,0,2169,658,133,35,1,1,1,1
360,0,790,692,185,53,1,1,1,1
361,0,2170,656,134,36,1,1,1,1
361,0,787,692,186,53,1,1,1,1
362,0,2172,656,134,36,1,1,1,1
362,0,785,692,187,53,1,1,1,1
363,0,2175,657,133,35,1,1,1,1
363,0,782,692,188,53,1,1,1,1
364,0,2177,657,132,35,1,1,1,1
364,0,778,692,191,54,1,1,1,1
365,0,2178,657,135,36,1,1,1,1
365,0,775,693,191,53,1,1,1,1
366,0,2182,657,132,35,1,1,1,1
366,0,772,693,192,54,1,1,1,1
367,0,2183,657,135,35,1,1,1,1
367,0,770,693,192,54,1,1,1,1
368,0,2185,657,132,35,1,1,1,1
368,0,767,693,191,53,1,1,1,1
369,0,2188,658,128,33,1,1,1,1
369,0,764,693,192,54,1,1,1,1
370,0,2186,657,134,35,1,1,1,1
370,0,762,693,191,53,1,1,1,1
371,0,2187,657,135,35,1,1,1,1
371,0,757,693,195,55,1,1,1,1
372,0,2190,657,133,35,1,1,1,1
372,0,755,693,194,55,1,1,1,1
373,0,2189,656,139,37,1,1,1,1
373,0,752,694,194,54,1,1,1,1
374,0,2191,655,141,38,1,1,1,1
374,0,751,694,192,53,1,1,1,1
375,0,2194,655,139,37,1,1,1,1
375,0,746,693,198,55,1,1,1,1
376,0,2198,655,136,37,1,1,1,1
376,0,743,693,198,55,1,1,1,1
377,0,2201,656,134,36,1,1,1,1
377,0,738,693,200,56,1,1,1,1
378,0,2203,656,134,36,1,1,1,1
378,0,737,694,197,55,1,1,1,1
379,0,2206,656,132,35,1,1,1,1
379,0,736,695,193,53,1,1,1,1
380,0,2206,655,135,36,1,1,1,1
380,0,733,695,194,54,1,1,1,1
381,0,2211,656,129,35,1,1,1,1
381,0,731,696,194,53,1,1,1,1
382,0,2210,656,132,35,1,1,1,1
382,0,728,695,195,54,1,1,1,1
383,0,2211,655,133,36,1,1,1,1
383,0,726,696,193,53,1,1,1,1
384,0,2214,655,133,36,1,1,1,1
384,0,725,697,190,52,1,1,1,1
385,0,2215,654,134,36,1,1,1,1
385,0,723,697,189,52,1,1,1,1
386,0,2216,654,134,37,1,1,1,1
386,0,719,696,192,53,1,1,1,1
387,0,2217,654,135,37,1,1,1,1
387,0,715,697,195,53,1,1,1,1
388,0,2220,654,132,37,1,1,1,1
388,0,712,697,197,53,1,1,1,1
389,0,2222,655,132,36,1,1,1,1
389,0,708,696,199,54,1,1,1,1
390,0,2222,654,136,37,1,1,1,1
390,0,706,697,197,53,1,1,1,1
391,0,2225,654,136,37,1,1,1,1
391,0,705,697,195,53,1,1,1,1
392,0,2227,654,135,37,1,1,1,1
392,0,702,697,195,53,1,1,1,1
393,0,2229,653,136,38,1,1,1,1
393,0,699,697,196,53,1,1,1,1
394,0,2232,653,134,37,1,1,1,1
394,0,697,697,196,53,1,1,1,1
395,0,2234,653,136,37,1,1,1,1
395,0,694,698,196,53,1,1,1,1
396,0,2236,653,133,37,1,1,1,1
396,0,691,698,197,53,1,1,1,1
397,0,2239,652,132,37,1,1,1,1
397,0,689,699,195,52,1,1,1,1
398,0,2241,652,134,37,1,1,1,1
398,0,687,699,195,53,1,1,1,1
399,0,2246,653,126,36,1,1,1,1
399,0,683,699,197,52,1,1,1,1
400,0,2248,653,127,36,1,1,1,1
400,0,678,699,201,53,1,1,1,1
400,0,14,788,35,74,1,1,1,1
401,0,2247,653,131,37,1,1,1,1
401,0,675,699,203,53,1,1,1,1
401,0,20,784,38,77,1,1,1,1
402,0,2248,652,131,37,1,1,1,1
402,0,671,699,203,54,1,1,1,1
402,0,27,782,44,81,1,1,1,1
403,0,2253,653,126,35,1,1,1,1
403,0,668,699,203,54,1,1,1,1
403,0,32,784,45,76,1,1,1,1
404,0,2255,653,124,35,1,1,1,1
404,0,666,699,203,54,1,1,1,1
404,0,39,783,44,77,1,1,1,1
405,0,2255,653,126,35,1,1,1,1
405,0,665,699,201,53,1,1,1,1
406,0,2257,653,127,36,1,1,1,1
406,0,663,700,201,53,1,1,1,1
406,0,9,765,135,91,1,1,1,1
407,0,2258,652,129,36,1,1,1,1
407,0,661,700,198,53,1,1,1,1
407,0,21,772,126,84,1,1,1,1
408,0,2261,653,129,36,1,1,1,1
408,0,656,700,200,53,1,1,1,1
408,0,29,769,132,86,1,1,1,1
409,0,2266,653,125,36,1,1,1,1
409,0,654,701,199,52,1,1,1,1
409,0,34,769,136,87,1,1,1,1
410,0,2268,653,125,36,1,1,1,1
410,0,653,701,197,52,1,1,1,1
410,0,38,767,144,88,1,1,1,1
411,0,2268,652,128,36,1,1,1,1
411,0,648,700,201,53,1,1,1,1
411,0,45,769,147,87,1,1,1,1
412,0,2269,651,128,37,1,1,1,1
412,0,644,700,202,53,1,1,1,1
412,0,52,771,150,84,1,1,1,1
413,0,2274,652,124,35,1,1,1,1
413,0,639,700,206,54,1,1,1,1
413,0,58,774,152,79,1,1,1,1
414,0,2274,652,126,36,1,1,1,1
414,0,636,701,207,53,1,1,1,1
414,0,59,771,162,80,1,1,1,1
415,0,2276,652,124,35,1,1,1,1
415,0,633,701,207,54,1,1,1,1
415,0,61,770,174,81,1,1,1,1
416,0,2277,650,131,38,1,1,1,1
416,0,630,701,208,54,1,1,1,1
416,0,63,769,186,82,1,1,1,1
417,0,2279,652,127,36,1,1,1,1
417,0,628,701,208,54,1,1,1,1
417,0,64,769,199,82,1,1,1,1
418,0,2282,651,126,37,1,1,1,1
418,0,627,701,206,54,1,1,1,1
418,0,64,767,208,81,1,1,1,1
419,0,2283,652,123,35,1,1,1,1
419,0,626,701,205,53,1,1,1,1
419,0,72,771,209,77,1,1,1,1
420,0,2282,651,125,36,1,1,1,1
420,0,623,701,205,53,1,1,1,1
420,0,80,770,217,75,1,1,1,1
421,0,2285,652,124,36,1,1,1,1
421,0,618,700,209,55,1,1,1,1
421,0,88,770,230,75,1,1,1,1
422,0,2285,652,124,36,1,1,1,1
422,0,614,700,210,55,1,1,1,1
422,0,97,770,238,74,1,1,1,1
423,0,2288,651,121,36,1,1,1,1
423,0,611,701,211,55,1,1,1,1
423,0,106,768,250,75,1,1,1,1
424,0,2291,651,123,36,1,1,1,1
424,0,608,701,211,55,1,1,1,1
424,0,115,767,258,74,1,1,1,1
425,0,2292,650,126,37,1,1,1,1
425,0,606,700,211,55,1,1,1,1
425,0,131,767,257,73,1,1,1,1
426,0,2296,651,124,36,1,1,1,1
426,0,603,700,213,56,1,1,1,1
426,0,140,766,266,73,1,1,1,1
427,0,2297,650,125,37,1,1,1,1
427,0,601,701,211,55,1,1,1,1
427,0,152,766,271,72,1,1,1,1
428,0,2299,650,125,37,1,1,1,1
428,0,599,701,210,55,1,1,1,1
428,0,161,765,279,73,1,1,1,1
429,0,2300,651,125,37,1,1,1,1
429,0,598,703,208,54,1,1,1,1
429,0,171,764,283,73,1,1,1,1
430,0,2303,650,125,37,1,1,1,1
430,0,595,702,208,55,1,1,1,1
430,0,186,764,286,72,1,1,1,1
431,0,2304,649,125,37,1,1,1,1
431,0,592,702,209,55,1,1,1,1
431,0,199,763,287,71,1,1,1,1
432,0,2306,650,123,36,1,1,1,1
432,0,587,702,212,56,1,1,1,1
432,0,210,762,292,72,1,1,1,1
433,0,2308,651,118,35,1,1,1,1
433,0,587,703,207,55,1,1,1,1
433,0,223,761,293,71,1,1,1,1
434,0,2310,650,121,36,1,1,1,1
434,0,583,703,209,55,1,1,1,1
434,0,234,761,297,71,1,1,1,1
435,0,2312,650,121,36,1,1,1,1
435,0,581,704,207,54,1,1,1,1
435,0,248,760,294,71,1,1,1,1
436,0,2310,650,126,37,1,1,1,1
436,0,577,704,211,55,1,1,1,1
436,0,261,759,296,71,1,1,1,1
437,0,2314,650,122,37,1,1,1,1
437,0,574,703,212,56,1,1,1,1
437,0,273,759,296,70,1,1,1,1
438,0,2317,650,119,36,1,1,1,1
438,0,573,703,210,55,1,1,1,1
438,0,286,758,296,70,1,1,1,1
439,0,2319,649,122,36,1,1,1,1
439,0,569,703,213,56,1,1,1,1
439,0,298,756,296,70,1,1,1,1
440,0,2321,648,121,37,1,1,1,1
440,0,566,706,207,54,1,1,1,1
440,0,304,756,296,70,1,1,1,1
441,0,2320,649,120,36,1,1,1,1
441,0,563,706,211,55,1,1,1,1
441,0,309,756,296,70,1,1,1,1
442,0,2320,649,123,37,1,1,1,1
442,0,561,704,212,56,1,1,1,1
442,0,315,756,296,70,1,1,1,1
443,0,2321,648,122,37,1,1,1,1
443,0,561,703,210,55,1,1,1,1
443,0,321,756,296,70,1,1,1,1
444,0,2322,648,127,38,1,1,1,1
444,0,557,704,213,56,1,1,1,1
444,0,327,756,296,70,1,1,1,1
445,0,2327,648,120,36,1,1,1,1
445,0,551,708,207,54,1,1,1,1
445,0,332,755,296,70,1,1,1,1
446,0,2330,650,119,36,1,1,1,1
446,0,549,708,211,55,1,1,1,1
446,0,338,755,296,70,1,1,1,1
447,0,2331,649,119,36,1,1,1,1
447,0,548,705,212,56,1,1,1,1
447,0,344,755,296,70,1,1,1,1
448,0,2331,648,121,37,1,1,1,1
448,0,549,703,210,55,1,1,1,1
448,0,349,755,296,70,1,1,1,1
449,0,2336,648,118,36,1,1,1,1
449,0,545,705,213,56,1,1,1,1
449,0,355,755,296,70,1,1,1,1
450,0,2338,649,117,35,1,1,1,1
450,0,536,710,207,54,1,1,1,1
450,0,360,755,296,70,1,1,1,1
451,0,2339,649,116,35,1,1,1,1
451,0,535,710,211,55,1,1,1,1
451,0,366,754,296,70,1,1,1,1
452,0,2340,649,119,35,1,1,1,1
452,0,535,706,212,56,1,1,1,1
452,0,371,754,296,70,1,1,1,1
453,0,2343,650,116,34,1,1,1,1
453,0,537,703,210,55,1,1,1,1
453,0,377,754,296,70,1,1,1,1
